0.01 50000 27946 0.72164 0.734341
0.01 50000 53883 0.499341 0.51756
0.01 50000 71022 0.499254 0.489458
0.01 50000 41951 0.5787 0.579498
0.01 50000 57466 0.499669 0.531022
0.01 50000 60546 0.499769 0.513841
0.01 50000 55159 0.499048 0.509542
0.01 50000 52516 0.500419 0.472763
0.01 50000 66824 0.49991 0.484076
0.01 50000 26024 0.73924 0.730932
0.01 50000 62026 0.500242 0.49278
0.01 50000 39289 0.60634 0.631356
0.01 50000 63897 0.50162 0.466346
0.01 50000 18301 0.81676 0.791322
0.01 50000 73056 0.501109 0.515602
0.01 50000 24783 0.75428 0.747204
0.01 50000 68475 0.501015 0.509774
0.01 50000 55874 0.501593 0.500904
0.01 50000 70612 0.499405 0.47741
0.01 50000 37317 0.62692 0.639821
0.01 50000 76713 0.500763 0.465211
0.01 50000 70707 0.500771 0.47648
0.01 50000 67906 0.499838 0.511381
0.01 50000 16112 0.83924 0.857749
0.01 50000 23513 0.76508 0.759184
0.01 50000 16036 0.84226 0.855876
0.01 50000 76004 0.500382 0.543956
0.01 50000 81835 0.4992 0.484316
0.01 50000 35753 0.64306 0.643606
0.01 50000 21120 0.7909 0.7625
0.01 50000 87277 0.499799 0.509025
0.01 50000 16728 0.83164 0.825462
0.01 50000 73734 0.500366 0.512857
0.01 50000 29256 0.70832 0.689243
0.01 50000 33713 0.66334 0.658228
0.01 50000 82074 0.499683 0.487531
0.01 50000 41492 0.58544 0.55668
0.01 50000 65782 0.499134 0.469136
0.01 50000 30547 0.69378 0.688525
0.01 50000 77059 0.499552 0.519515
0.01 50000 37294 0.62742 0.630705
0.01 50000 15427 0.84608 0.84738
0.01 50000 49318 0.5063 0.477366
0.01 50000 16335 0.83544 0.820988
0.01 50000 17808 0.82302 0.830375
0.01 50000 80211 0.50134 0.52576
0.01 50000 88767 0.500332 0.504706
0.01 50000 73976 0.501108 0.499301
0.01 50000 83834 0.500632 0.529338
0.01 50000 40412 0.59544 0.585513
0.01 50000 78392 0.500102 0.479839
0.01 50000 63956 0.498687 0.497504
0.01 50000 47880 0.52178 0.541053
0.01 50000 48755 0.51156 0.515152
0.01 50000 60872 0.498998 0.475862
0.01 50000 86444 0.499398 0.506024
0.01 50000 44718 0.55166 0.530271
0.01 50000 85575 0.499737 0.485542
0.01 50000 37501 0.62566 0.628099
0.01 50000 21739 0.78346 0.809035
0.01 50000 30326 0.6977 0.665254
0.01 50000 37042 0.63084 0.630705
0.01 50000 84155 0.49921 0.474597
0.01 50000 19284 0.80674 0.846774
0.01 50000 74889 0.499967 0.528752
0.01 50000 86042 0.49993 0.5086
0.01 50000 39634 0.60512 0.582809
0.01 50000 26133 0.73864 0.767206
0.01 50000 14194 0.85626 0.865672
0.01 50000 88907 0.499702 0.494118
0.01 50000 56017 0.50008 0.514178
0.01 50000 14099 0.86012 0.846316
0.01 50000 82476 0.50097 0.467254
0.01 50000 16670 0.83346 0.842857
0.01 50000 59061 0.503293 0.464029
0.01 50000 36594 0.63552 0.633124
0.01 50000 32347 0.67432 0.651064
0.01 50000 26879 0.73152 0.73673
0.01 50000 22825 0.77062 0.744726
0.01 50000 76953 0.498759 0.490437
0.01 50000 89069 0.499949 0.502381
0.01 50000 38550 0.61334 0.604803
0.01 50000 88276 0.499977 0.502439
0.01 50000 55867 0.499311 0.480226
0.01 50000 35278 0.64682 0.609756
0.01 50000 85980 0.499732 0.547561
0.01 50000 25759 0.74146 0.730612
0.01 50000 89149 0.499422 0.497083
0.01 50000 46048 0.53774 0.524838
0.01 50000 71159 0.500766 0.509066
0.01 50000 50721 0.503657 0.503119
0.01 50000 86841 0.49981 0.496454
0.01 50000 64336 0.501181 0.489221
0.01 50000 57200 0.500594 0.491863
0.01 50000 65371 0.501094 0.503165
0.01 50000 41655 0.58266 0.581967
0.01 50000 19276 0.80714 0.817352
0.01 50000 52104 0.49975 0.49789
0.01 50000 57211 0.498506 0.498084
0.01 50000 85100 0.500353 0.5
0.01 50000 68036 0.499868 0.490741
0.01 50000 29601 0.70246 0.703854
0.01 50000 56281 0.501359 0.524954
0.01 50000 54688 0.499579 0.469725
0.01 50000 34785 0.65354 0.667373
0.01 50000 53568 0.50267 0.530612
0.01 50000 88021 0.499744 0.489336
0.01 50000 15678 0.84382 0.851464
0.01 50000 24693 0.75412 0.731405
0.01 50000 64218 0.49986 0.537736
0.01 50000 17889 0.8207 0.815574
0.01 50000 53896 0.50026 0.477064
0.01 50000 24904 0.75094 0.765182
0.01 50000 85218 0.500634 0.547912
0.01 50000 74205 0.50188 0.504937
0.01 50000 10123 0.89982 0.914634
0.01 50000 24761 0.75016 0.753535
0.01 50000 86186 0.500975 0.505967
0.01 50000 65756 0.497688 0.529687
0.01 50000 34652 0.6527 0.662675
0.01 50000 55202 0.497917 0.5
0.01 50000 29989 0.70026 0.721133
0.01 50000 45735 0.544 0.529787
0.01 50000 43698 0.56418 0.602083
0.01 50000 43604 0.56544 0.569002
0.01 50000 82777 0.500453 0.505792
0.01 50000 51531 0.499331 0.50101
0.01 50000 37791 0.62266 0.589322
0.01 50000 87131 0.499857 0.498826
0.01 50000 43499 0.56544 0.560254
0.01 50000 15792 0.84294 0.835886
0.01 50000 51691 0.499158 0.49004
0.01 50000 54668 0.501591 0.492701
0.01 50000 67334 0.500356 0.547112
0.01 50000 63742 0.499639 0.458609
0.01 50000 69974 0.4989 0.528889
0.01 50000 50160 0.499561 0.503119
0.01 50000 64496 0.500047 0.51746
0.01 50000 80044 0.499988 0.523077
0.01 50000 79366 0.500945 0.537212
0.01 50000 89646 0.499331 0.509781
0.01 50000 81157 0.501263 0.522639
0.01 50000 53605 0.500513 0.571705
0.01 50000 52574 0.50038 0.496994
0.01 50000 52211 0.499588 0.462715
0.01 50000 28025 0.71962 0.743644
0.01 50000 61780 0.500291 0.492281
0.01 50000 56913 0.500026 0.533582
0.01 50000 54566 0.502327 0.483871
0.01 50000 38923 0.61338 0.653527
0.01 50000 68412 0.501257 0.482496
0.01 50000 12652 0.87308 0.878652
0.01 50000 42729 0.57374 0.610417
0.01 50000 62732 0.499362 0.465487
0.01 50000 46600 0.53664 0.571734
0.01 50000 30370 0.69672 0.70276
0.01 50000 20883 0.79196 0.797521
0.01 50000 60399 0.499247 0.477273
0.01 50000 47119 0.52834 0.532129
0.01 50000 62273 0.499141 0.500816
0.01 50000 14830 0.85174 0.850446
0.01 50000 87249 0.499628 0.478941
0.01 50000 45489 0.54406 0.579167
0.01 50000 14669 0.85086 0.870103
0.01 50000 29808 0.70088 0.668663
0.01 50000 77436 0.499019 0.503338
0.01 50000 21835 0.78208 0.75693
0.01 50000 51099 0.500186 0.476695
0.01 50000 67060 0.499016 0.4656
0.01 50000 65109 0.499132 0.515548
0.01 50000 72996 0.500575 0.510578
0.01 50000 61963 0.499992 0.485197
0.01 50000 75699 0.50105 0.505945
0.01 50000 74696 0.500964 0.488796
0.01 50000 31167 0.68816 0.678723
0.01 50000 25601 0.74556 0.69917
0.01 50000 24132 0.75726 0.748927
0.01 50000 64106 0.499548 0.507414
0.01 50000 77375 0.500342 0.488712
0.01 50000 68082 0.500837 0.485226
0.01 50000 79870 0.500651 0.499338
0.01 50000 53228 0.497276 0.472441
0.01 50000 20993 0.79104 0.781513
0.01 50000 18720 0.81352 0.800403
0.01 50000 39824 0.60284 0.599156
0.01 50000 50439 0.496917 0.534884
0.01 50000 17228 0.82766 0.799136
0.01 50000 30929 0.69224 0.708419
0.01 50000 83532 0.499737 0.474785
0.01 50000 63811 0.50192 0.509709
0.01 50000 22136 0.77812 0.785867
0.01 50000 16558 0.8328 0.856522
0.01 50000 24093 0.7611 0.774737
0.01 50000 85615 0.499609 0.491379
0.01 50000 36461 0.63778 0.668724
0.01 50000 57260 0.50007 0.488417
0.01 50000 77483 0.501852 0.54321
0.01 50000 61500 0.498976 0.526496
0.01 50000 74349 0.499415 0.448418
0.01 50000 76576 0.500157 0.493094
0.01 50000 57273 0.501563 0.46595
0.01 50000 53227 0.500366 0.504912
0.01 50000 78726 0.501169 0.520604
0.01 50000 47299 0.52448 0.521921
0.01 50000 32085 0.67648 0.633262
0.01 50000 28993 0.7086 0.697723
0.01 50000 18312 0.81666 0.816993
0.01 50000 69032 0.500652 0.498516
0.01 50000 10916 0.89274 0.894841
0.01 50000 65974 0.499318 0.481301
0.01 50000 32537 0.67504 0.675381
0.01 50000 65106 0.500338 0.47438
0.01 50000 59702 0.500385 0.522222
0.01 50000 16600 0.83336 0.824701
0.01 50000 25413 0.7442 0.725446
0.01 50000 39889 0.59968 0.583864
0.01 50000 76605 0.500007 0.494398
0.01 50000 56941 0.499324 0.502857
0.01 50000 86028 0.500232 0.492044
0.01 50000 18648 0.8138 0.834343
0.01 50000 28593 0.71228 0.719665
0.01 50000 20383 0.79598 0.806122
0.01 50000 79639 0.500986 0.498677
0.01 50000 33496 0.66624 0.62039
0.01 50000 30474 0.69664 0.683468
0.01 50000 67012 0.499612 0.50079
0.01 50000 39093 0.61056 0.631466
0.01 50000 60625 0.49948 0.524476
0.01 50000 65693 0.498379 0.512422
0.01 50000 30302 0.69716 0.662551
0.01 50000 16018 0.83958 0.85567
0.01 50000 10137 0.89894 0.865031
0.01 50000 40584 0.5941 0.582796
0.01 50000 85726 0.497889 0.499377
0.01 50000 61649 0.500251 0.47323
0.01 50000 25725 0.74098 0.744136
0.01 50000 18115 0.8167 0.820734
0.01 50000 44998 0.5525 0.565957
0.01 50000 47557 0.52502 0.534884
0.01 50000 52554 0.499829 0.509804
0.01 50000 18296 0.81938 0.83871
0.01 50000 53312 0.500413 0.484252
0.01 50000 42330 0.57644 0.596273
0.01 50000 32148 0.67828 0.690428
0.01 50000 59035 0.500279 0.500901
0.01 50000 26702 0.7334 0.774327
0.01 50000 13310 0.8693 0.865801
0.01 50000 81073 0.499698 0.514212
0.01 50000 12909 0.87118 0.869198
0.01 50000 32706 0.67332 0.694805
0.01 50000 87754 0.499601 0.498798
0.01 50000 61799 0.499442 0.507937
0.01 50000 79228 0.500227 0.492228
0.01 50000 10362 0.89546 0.889336
0.01 50000 26460 0.7349 0.753247
0.01 50000 76380 0.500275 0.528996
0.01 50000 24935 0.74934 0.747826
0.01 50000 84242 0.500214 0.501873
0.01 50000 26281 0.7393 0.75
0.01 50000 51427 0.49859 0.49
0.01 50000 29646 0.70262 0.676113
0.01 50000 77560 0.499974 0.501337
0.01 50000 15716 0.84244 0.824295
0.01 50000 38983 0.6084 0.6
0.01 50000 73769 0.498678 0.514535
0.01 50000 46153 0.53738 0.542914
0.01 50000 77447 0.49927 0.459239
0.01 50000 23322 0.76906 0.788501
0.01 50000 80807 0.5006 0.515883
0.01 50000 31407 0.68648 0.692149
0.01 50000 62607 0.498427 0.545156
0.01 50000 18098 0.8178 0.838057
0.01 50000 39939 0.60182 0.610879
0.01 50000 81125 0.500006 0.481046
0.01 50000 40806 0.591 0.592018
0.01 50000 20892 0.79042 0.793792
0.01 50000 43357 0.56702 0.548807
0.01 50000 65349 0.499013 0.455272
0.01 50000 15265 0.84736 0.840336
0.01 50000 64867 0.498898 0.516181
0.01 50000 68631 0.49925 0.475188
0.01 50000 67003 0.500933 0.466063
0.01 50000 16279 0.83714 0.812375
0.01 50000 76912 0.499233 0.514483
0.01 50000 58067 0.501094 0.501689
0.01 50000 15073 0.84976 0.882096
0.01 50000 53637 0.500419 0.486434
0.01 50000 52073 0.497955 0.507099
0.01 50000 22927 0.76856 0.764977
0.01 50000 53604 0.500802 0.502924
0.01 50000 75674 0.501559 0.48468
0.01 50000 44174 0.55972 0.525641
0.01 50000 15253 0.8468 0.811321
0.01 50000 18110 0.82044 0.8159
0.01 50000 23819 0.76194 0.779661
0.01 50000 19550 0.8046 0.794989
0.01 50000 54560 0.499359 0.526316
0.01 50000 71830 0.499763 0.499261
0.01 50000 70531 0.4991 0.516176
0.01 50000 64052 0.499859 0.462541
0.01 50000 16745 0.8317 0.805195
0.01 50000 53905 0.500696 0.511858
0.01 50000 14533 0.85482 0.862745
0.01 50000 75201 0.499515 0.469846
0.01 50000 60347 0.499362 0.508418
0.01 50000 49621 0.50412 0.538947
0.01 50000 25727 0.74276 0.738
0.01 50000 52127 0.499703 0.495935
0.01 50000 56154 0.501745 0.509328
0.01 50000 14504 0.85632 0.849462
0.01 50000 26691 0.73324 0.72043
0.01 50000 29016 0.70772 0.711579
0.01 50000 35108 0.65124 0.678937
0.01 50000 61323 0.501427 0.454389
0.01 50000 88210 0.50034 0.524434
0.01 50000 39603 0.60222 0.587738
0.01 50000 29632 0.70206 0.680585
0.01 50000 30756 0.69134 0.647295
0.01 50000 31859 0.6807 0.668776
0.01 50000 88206 0.499966 0.495925
0.01 50000 40903 0.58968 0.608051
0.01 50000 83892 0.500155 0.501256
0.01 50000 26314 0.7385 0.766454
0.01 50000 53618 0.499161 0.504604
0.01 50000 89005 0.499882 0.5
0.01 50000 24174 0.7575 0.7666
0.01 50000 42266 0.5768 0.57563
0.01 50000 16121 0.83804 0.855967
0.01 50000 77368 0.49788 0.508796
0.01 50000 86613 0.499301 0.500609
0.01 50000 86906 0.500069 0.498804
0.01 50000 38293 0.61808 0.609658
0.01 50000 20117 0.79792 0.775161
0.01 50000 57041 0.50213 0.488372
0.01 50000 56680 0.500088 0.480076
0.01 50000 36707 0.6356 0.652747
0.01 50000 47914 0.522 0.543668
0.01 50000 52368 0.497938 0.504065
0.01 50000 57044 0.501788 0.526596
0.01 50000 17032 0.83052 0.830544
0.01 50000 79796 0.50188 0.465863
0.01 50000 62649 0.499529 0.520202
0.01 50000 29418 0.70434 0.712831
0.01 50000 11710 0.885 0.874187
0.01 50000 85858 0.498812 0.454883
0.01 50000 19197 0.80708 0.80819
0.01 50000 70158 0.499344 0.508296
0.01 50000 63310 0.497757 0.487765
0.01 50000 77562 0.501096 0.52075
0.01 50000 67490 0.498518 0.498408
0.01 50000 73421 0.498727 0.504237
0.01 50000 34434 0.65912 0.655102
0.01 50000 13162 0.86796 0.87526
0.01 50000 54604 0.501447 0.521739
0.01 50000 11756 0.88196 0.871795
0.01 50000 73230 0.499549 0.483501
0.01 50000 62764 0.499108 0.496075
0.01 50000 72698 0.49934 0.493274
0.01 50000 52164 0.500211 0.492872
0.01 50000 42571 0.577 0.559671
0.01 50000 24085 0.75874 0.768116
0.01 50000 77937 0.501687 0.490591
0.01 50000 24522 0.75526 0.787368
0.01 50000 66334 0.500302 0.512618
0.01 50000 51756 0.499652 0.470942
0.01 50000 35143 0.6494 0.649573
0.01 50000 74938 0.499586 0.482853
0.01 50000 44880 0.55136 0.520576
0.01 50000 76429 0.499784 0.463315
0.01 50000 51478 0.498116 0.468432
0.01 50000 27178 0.73072 0.688073
0.01 50000 66233 0.501834 0.514423
0.01 50000 16202 0.8373 0.844789
0.01 50000 23458 0.76486 0.767296
0.01 50000 73354 0.500259 0.49581
0.01 50000 83052 0.499482 0.498132
0.01 50000 44646 0.5519 0.556503
0.01 50000 30648 0.6946 0.710794
0.01 50000 11767 0.88424 0.873913
0.01 50000 26829 0.73538 0.737271
0.01 50000 66195 0.499343 0.497608
0.01 50000 18135 0.81876 0.809524
0.01 50000 10931 0.89108 0.888889
0.01 50000 64595 0.502222 0.508857
0.01 50000 41269 0.59096 0.606362
0.01 50000 87800 0.499692 0.476247
0.01 50000 85588 0.499369 0.488485
0.01 50000 13035 0.86914 0.863158
0.01 50000 23219 0.76556 0.757576
0.01 50000 73418 0.500681 0.49634
0.01 50000 54815 0.498823 0.478585
0.01 50000 81365 0.500277 0.476501
0.01 50000 80857 0.500019 0.517241
0.01 50000 83730 0.50006 0.477076
0.01 50000 78970 0.499 0.518121
0.01 50000 69456 0.499798 0.509954
0.01 50000 66786 0.502006 0.5
0.01 50000 64585 0.501711 0.522727
0.01 50000 22699 0.77236 0.776876
0.01 50000 59895 0.499808 0.522046
0.01 50000 67114 0.498137 0.489329
0.01 50000 18324 0.81852 0.825
0.01 50000 31408 0.68728 0.678937
0.01 50000 11779 0.88438 0.854123
0.01 50000 16541 0.83652 0.839583
0.01 50000 77134 0.5014 0.500693
0.01 50000 32970 0.67146 0.655602
0.01 50000 62494 0.49992 0.524535
0.01 50000 37738 0.62368 0.664659
0.01 50000 49152 0.5105 0.52381
0.01 50000 20098 0.80004 0.818985
0.01 50000 31725 0.68466 0.666667
0.01 50000 43374 0.5641 0.56982
0.01 50000 46078 0.53864 0.53913
0.01 50000 51790 0.499556 0.51134
0.01 50000 36431 0.63572 0.642544
0.01 50000 32220 0.67898 0.677824
0.01 50000 60725 0.498954 0.520593
0.01 50000 36798 0.63334 0.579832
0.01 50000 11403 0.88578 0.901879
0.01 50000 84333 0.501085 0.534005
0.01 50000 14817 0.85174 0.853119
0.01 50000 13233 0.86844 0.855914
0.01 50000 75654 0.499471 0.46473
0.01 50000 57816 0.501107 0.477431
0.01 50000 50266 0.498926 0.503132
0.01 50000 50800 0.500571 0.525151
0.01 50000 10978 0.89052 0.891213
0.01 50000 21222 0.78718 0.796715
0.01 50000 14262 0.85864 0.86747
0.01 50000 39313 0.60778 0.61039
0.01 50000 39984 0.60038 0.593952
0.01 50000 85795 0.50088 0.504284
0.01 50000 85618 0.500444 0.506603
0.01 50000 84988 0.499976 0.508794
0.01 50000 80381 0.500529 0.484694
0.01 50000 20140 0.79898 0.791398
0.01 50000 55499 0.499595 0.46516
0.01 50000 65734 0.500228 0.484756
0.01 50000 87639 0.500211 0.480048
0.01 50000 54176 0.501089 0.501969
0.01 50000 57805 0.500874 0.489871
0.01 50000 64931 0.499515 0.514901
0.01 50000 88283 0.500221 0.509047
0.01 50000 54787 0.499918 0.527451
0.01 50000 74920 0.500841 0.516
0.01 50000 11264 0.8866 0.889353
0.01 50000 45217 0.54998 0.525164
0.01 50000 73595 0.499382 0.487324
0.01 50000 28448 0.71266 0.710145
0.01 50000 75422 0.501419 0.526093
0.01 50000 18190 0.81942 0.829787
0.01 50000 56306 0.503428 0.506352
0.01 50000 83887 0.498647 0.5
0.01 50000 12763 0.87248 0.885177
0.01 50000 68308 0.50205 0.530395
0.01 50000 18197 0.81784 0.843177
0.01 50000 30713 0.6918 0.718884
0.01 50000 63556 0.499559 0.505824
0.01 50000 19039 0.80816 0.806316
0.01 50000 44766 0.55228 0.549793
0.01 50000 78154 0.500256 0.486595
0.01 50000 76225 0.499823 0.512752
0.01 50000 38277 0.61802 0.62578
0.01 50000 33845 0.66056 0.685897
0.01 50000 46181 0.53948 0.553061
0.01 50000 16490 0.83502 0.851931
0.01 50000 10956 0.89024 0.881391
0.01 50000 83784 0.500824 0.496774
0.01 50000 54233 0.499161 0.455796
0.01 50000 77877 0.500674 0.485007
0.01 50000 58819 0.500638 0.509532
0.01 50000 49113 0.51036 0.5
0.01 50000 27678 0.72294 0.712551
0.01 50000 62133 0.498399 0.518699
0.01 50000 50564 0.498398 0.528302
0.01 50000 14827 0.85284 0.86087
0.01 50000 38470 0.61574 0.643653
0.01 50000 88143 0.499563 0.493522
0.01 50000 56636 0.499947 0.493333
0.01 50000 41488 0.58478 0.5803
0.01 50000 28537 0.71354 0.688755
0.01 50000 56073 0.503701 0.484346
0.01 50000 22206 0.77844 0.818737
0.01 50000 22622 0.77288 0.779661
0.01 50000 21673 0.78236 0.778905
0.01 50000 55540 0.500954 0.52621
0.01 50000 88913 0.498847 0.497613
0.01 50000 70590 0.50068 0.491876
0.01 50000 17967 0.82124 0.813449
0.01 50000 42797 0.56928 0.577869
0.01 50000 62945 0.49888 0.492611
0.01 50000 34453 0.6541 0.656904
0.01 50000 83414 0.500731 0.452592
0.01 50000 53312 0.499869 0.488372
0.01 50000 59497 0.501387 0.505357
0.01 50000 48648 0.51208 0.472505
0.01 50000 52395 0.498788 0.502024
0.01 50000 74199 0.501287 0.499281
0.01 50000 70488 0.498354 0.500732
0.01 50000 78567 0.500185 0.495376
0.01 50000 26891 0.73084 0.770833
0.01 50000 69191 0.500874 0.531157
0.01 50000 11453 0.88698 0.904167
0.01 50000 52713 0.501869 0.5
0.01 50000 58810 0.501513 0.492883
0.01 50000 34953 0.64948 0.64503
0.01 50000 19548 0.80464 0.797468
0.01 50000 69911 0.500522 0.5
0.01 50000 29190 0.70952 0.710744
0.01 50000 56541 0.49992 0.498162
0.01 50000 54797 0.500155 0.520309
0.01 50000 87411 0.499262 0.539759
0.01 50000 81342 0.50107 0.490933
0.01 50000 16292 0.8371 0.818966
0.01 50000 18967 0.81054 0.821888
0.01 50000 11462 0.88638 0.875776
0.01 50000 88159 0.500199 0.487119
0.01 50000 75778 0.500541 0.508941
0.01 50000 11167 0.8876 0.886918
0.01 50000 39667 0.60396 0.626834
0.01 50000 45461 0.5453 0.540161
0.01 50000 17068 0.82998 0.860045
0.01 50000 30432 0.69368 0.711155
0.01 50000 60169 0.501903 0.553381
0.01 50000 13110 0.86774 0.868154
0.01 50000 21643 0.78384 0.752137
0.01 50000 82850 0.499493 0.476553
0.01 50000 64085 0.501163 0.512275
0.01 50000 65710 0.499422 0.509868
0.01 50000 72498 0.498938 0.502196
0.01 50000 59221 0.502204 0.493151
0.01 50000 27054 0.72882 0.743802
0.01 50000 35499 0.64692 0.629386
0.01 50000 43261 0.56684 0.553419
0.01 50000 75576 0.499457 0.517906
0.01 50000 11818 0.8814 0.883621
0.01 50000 89400 0.499631 0.521637
0.01 50000 25302 0.74996 0.76701
0.01 50000 66190 0.498761 0.526316
0.01 50000 14968 0.8497 0.86875
0.01 50000 15109 0.8477 0.860082
0.01 50000 88549 0.500401 0.505924
0.01 50000 76309 0.500347 0.54069
0.01 50000 74548 0.49945 0.520173
0.01 50000 79937 0.498305 0.521569
0.01 50000 24512 0.7538 0.760246
0.01 50000 19287 0.80814 0.802105
0.01 50000 83519 0.498857 0.494382
0.01 50000 15793 0.84198 0.839367
0.01 50000 16998 0.82948 0.83871
0.01 50000 63340 0.498895 0.491722
0.01 50000 84110 0.499382 0.494937
0.01 50000 73371 0.499543 0.5
0.01 50000 44495 0.55382 0.563715
0.01 50000 26615 0.73312 0.746835
0.01 50000 10357 0.89568 0.88668
0.01 50000 56847 0.498654 0.489681
0.01 50000 78564 0.500115 0.500682
0.01 50000 21496 0.78606 0.741525
0.01 50000 50605 0.499773 0.496842
0.01 50000 85955 0.500506 0.482544
0.01 50000 46782 0.53244 0.523013
0.01 50000 35142 0.64774 0.632444
0.01 50000 44647 0.5543 0.544177
0.01 50000 75796 0.499789 0.508941
0.01 50000 36505 0.63454 0.62605
0.01 50000 35343 0.64646 0.62069
0.01 50000 75644 0.498704 0.507082
0.01 50000 45564 0.5452 0.507722
0.01 50000 50903 0.501306 0.462857
0.01 50000 51516 0.501087 0.518828
0.01 50000 34629 0.65222 0.638554
0.01 50000 31939 0.67852 0.67437
0.01 50000 26254 0.7353 0.781316
0.01 50000 32866 0.67094 0.664444
0.01 50000 38321 0.61876 0.602972
0.01 50000 36512 0.63402 0.639004
0.01 50000 47766 0.51944 0.512397
0.01 50000 45824 0.54258 0.543103
0.01 50000 42337 0.57586 0.568465
0.01 50000 37724 0.62582 0.666667
0.01 50000 71463 0.501294 0.4941
0.01 50000 72780 0.499574 0.490251
0.01 50000 89211 0.498997 0.491726
0.01 50000 12430 0.87548 0.858316
0.01 50000 74137 0.499629 0.487407
0.01 50000 15421 0.84632 0.842324
0.01 50000 26589 0.73324 0.710583
0.01 50000 56206 0.499609 0.507299
0.01 50000 54369 0.499476 0.475915
0.01 50000 33600 0.6625 0.672655
0.01 50000 20554 0.79374 0.777096
0.01 50000 57582 0.500643 0.512727
0.01 50000 67283 0.502267 0.531981
0.01 50000 45891 0.54192 0.572016
0.01 50000 59092 0.499645 0.522184
0.01 50000 59211 0.500414 0.503597
0.01 50000 34996 0.64954 0.616205
0.01 50000 39287 0.6053 0.62987
0.01 50000 68393 0.500431 0.467176
0.01 50000 38157 0.61622 0.593952
0.01 50000 54140 0.498024 0.491589
0.01 50000 14272 0.85674 0.862705
0.01 50000 83521 0.499826 0.513819
0.01 50000 29106 0.7112 0.732394
0.01 50000 15355 0.84776 0.836777
0.01 50000 71939 0.50009 0.526316
0.01 50000 10001 0.89968 0.890909
0.01 50000 86351 0.499612 0.484412
0.01 50000 62529 0.499544 0.500838
0.01 50000 64702 0.49847 0.498423
0.01 50000 61675 0.499197 0.502609
0.01 50000 25074 0.74856 0.777555
0.01 50000 63713 0.50062 0.498333
0.01 50000 71936 0.50146 0.502165
0.01 50000 18380 0.81458 0.822547
0.01 50000 63821 0.499162 0.508117
0.01 50000 15191 0.84834 0.833333
0.01 50000 21541 0.78526 0.768212
0.01 50000 30063 0.70062 0.67756
0.01 50000 12721 0.87194 0.874725
0.01 50000 45186 0.55032 0.545977
0.01 50000 18518 0.81514 0.805785
0.01 50000 37207 0.62566 0.60396
0.01 50000 83810 0.500203 0.451777
0.01 50000 11318 0.8883 0.888889
0.01 50000 74061 0.500236 0.495714
0.01 50000 42942 0.57004 0.564482
0.01 50000 81631 0.499577 0.491003
0.01 50000 50135 0.498055 0.519038
0.01 50000 33821 0.66236 0.662577
0.01 50000 81629 0.500435 0.493064
0.01 50000 66144 0.499456 0.499241
0.01 50000 81816 0.49945 0.504436
0.01 50000 25387 0.74556 0.787611
0.01 50000 80065 0.49857 0.498691
0.01 50000 51406 0.500992 0.477273
0.01 50000 81190 0.500468 0.526992
0.01 50000 30292 0.69624 0.730337
0.01 50000 70840 0.50024 0.506079
0.01 50000 40086 0.59966 0.600806
0.01 50000 87592 0.498904 0.484742
0.01 50000 84135 0.499768 0.467405
0.01 50000 41080 0.5917 0.588957
0.01 50000 54524 0.500715 0.477927
0.01 50000 85365 0.49949 0.492647
0.01 50000 61224 0.499706 0.476923
0.01 50000 36617 0.63636 0.628392
0.01 50000 78359 0.499687 0.536618
0.01 50000 30615 0.69204 0.680672
0.01 50000 44297 0.55696 0.607073
0.01 50000 57330 0.500105 0.514178
0.01 50000 46414 0.5352 0.534137
0.01 50000 22640 0.77528 0.781008
0.01 50000 25471 0.7463 0.762931
0.01 50000 78703 0.499956 0.51296
0.01 50000 12636 0.87476 0.876494
0.01 50000 72127 0.500159 0.464849
0.01 50000 78977 0.501247 0.47644
0.01 50000 34376 0.65472 0.645492
0.01 50000 18366 0.81588 0.799189
0.01 50000 57860 0.501348 0.502732
0.01 50000 51140 0.497829 0.510476
0.01 50000 65350 0.498975 0.469649
0.01 50000 50611 0.501037 0.51134
0.01 50000 64380 0.500652 0.477165
0.01 50000 52638 0.499297 0.508032
0.01 50000 79418 0.501221 0.486842
0.01 50000 27858 0.72144 0.700431
0.01 50000 89629 0.499682 0.540138
0.01 50000 23438 0.76734 0.753275
0.01 50000 58466 0.498409 0.497087
0.01 50000 19101 0.80968 0.802151
0.01 50000 68100 0.498634 0.484568
0.01 50000 58617 0.501817 0.485866
0.01 50000 37444 0.62556 0.677895
0.01 50000 58710 0.497632 0.491349
0.01 50000 21282 0.78652 0.793522
0.01 50000 51501 0.497796 0.521561
0.01 50000 33996 0.65878 0.646934
0.01 50000 76885 0.50002 0.500701
0.01 50000 47944 0.51992 0.5
0.01 50000 52252 0.498392 0.475538
0.01 50000 68281 0.500622 0.510109
0.01 50000 32624 0.67394 0.690323
0.01 50000 18335 0.81712 0.789362
0.01 50000 15974 0.8386 0.841463
0.01 50000 13224 0.87008 0.853132
0.01 50000 25039 0.74884 0.75817
0.01 50000 20301 0.79742 0.777547
0.01 50000 55828 0.497636 0.47541
0.01 50000 36916 0.63256 0.641509
0.01 50000 29609 0.7049 0.720833
0.01 50000 31808 0.68238 0.684647
0.01 50000 79770 0.502256 0.494723
0.01 50000 88642 0.499188 0.488731
0.01 50000 71665 0.500007 0.507246
0.01 50000 75504 0.498755 0.492578
0.01 50000 15471 0.84472 0.871369
0.01 50000 61481 0.498756 0.495712
