0.01 50000 82537 0.5965 0.585846
0.01 50000 42593 0.734082 0.726908
0.01 50000 44437 0.726087 0.737219
0.01 50000 24902 0.805137 0.807536
0.01 50000 14539 0.856303 0.880162
0.01 50000 50527 0.706071 0.684906
0.01 50000 34197 0.766754 0.746061
0.01 50000 49067 0.708414 0.714743
0.01 50000 48969 0.709616 0.709005
0.01 50000 43428 0.733315 0.728045
0.01 50000 47585 0.716121 0.710387
0.01 50000 23721 0.809885 0.83207
0.01 50000 70540 0.636861 0.63486
0.01 50000 20906 0.823325 0.837298
0.01 50000 79623 0.608572 0.601395
0.01 50000 65229 0.654035 0.636923
0.01 50000 32072 0.774742 0.759149
0.01 50000 29970 0.782728 0.774059
0.01 50000 46646 0.717253 0.730378
0.01 50000 53542 0.693965 0.726184
0.01 50000 78933 0.608631 0.595341
0.01 50000 51199 0.704432 0.703029
0.01 50000 14580 0.853793 0.870709
0.01 50000 41389 0.740211 0.730697
0.01 50000 40820 0.74214 0.771053
0.01 50000 15945 0.846605 0.839428
0.01 50000 39344 0.745938 0.745597
0.01 50000 55409 0.686612 0.682582
0.01 50000 21639 0.819995 0.846826
0.01 50000 68970 0.643153 0.632464
0.01 50000 30444 0.781255 0.784978
0.01 50000 65729 0.654009 0.64987
0.01 50000 57164 0.681926 0.674137
0.01 50000 34200 0.764191 0.739295
0.01 50000 76418 0.616865 0.606802
0.01 50000 28074 0.794673 0.78224
0.01 50000 89721 0.573965 0.562129
0.01 50000 47715 0.717969 0.697849
0.01 50000 68540 0.643093 0.651076
0.01 50000 47861 0.713487 0.733911
0.01 50000 66530 0.648916 0.65014
0.01 50000 81190 0.603002 0.608508
0.01 50000 38362 0.750012 0.736513
0.01 50000 63053 0.661552 0.666195
0.01 50000 56601 0.684537 0.678654
0.01 50000 15682 0.849674 0.845017
0.01 50000 37988 0.750889 0.778324
0.01 50000 74821 0.62327 0.618009
0.01 50000 86410 0.583931 0.597528
0.01 50000 70423 0.638219 0.64266
0.01 50000 27423 0.792001 0.784183
0.01 50000 50045 0.706262 0.70379
0.01 50000 35241 0.762706 0.765127
0.01 50000 11614 0.869383 0.856485
0.01 50000 83843 0.595867 0.597559
0.01 50000 66268 0.651617 0.632151
0.01 50000 79183 0.608573 0.576031
0.01 50000 11919 0.869095 0.866981
0.01 50000 17944 0.836261 0.828092
0.01 50000 10051 0.879402 0.883725
0.01 50000 24830 0.804468 0.796143
0.01 50000 22098 0.81773 0.820766
0.01 50000 31264 0.778 0.773301
0.01 50000 70817 0.634485 0.63131
0.01 50000 74553 0.624542 0.643068
0.01 50000 76386 0.61773 0.611019
0.01 50000 58268 0.678178 0.694273
0.01 50000 81248 0.601067 0.613319
0.01 50000 66762 0.647877 0.654517
0.01 50000 56983 0.682457 0.669624
0.01 50000 81851 0.598993 0.607428
0.01 50000 40476 0.741815 0.747848
0.01 50000 12701 0.86621 0.871829
0.01 50000 56659 0.682716 0.675849
0.01 50000 69176 0.64214 0.668997
0.01 50000 44234 0.728646 0.716224
0.01 50000 87645 0.582681 0.599691
0.01 50000 18285 0.834264 0.844171
0.01 50000 12585 0.867686 0.870847
0.01 50000 24648 0.805253 0.813052
0.01 50000 59138 0.677715 0.683301
0.01 50000 58765 0.678669 0.689634
0.01 50000 72605 0.630194 0.629809
0.01 50000 34070 0.765494 0.757408
0.01 50000 65930 0.653278 0.645375
0.01 50000 43901 0.728174 0.746275
0.01 50000 31167 0.779688 0.762145
0.01 50000 67670 0.647641 0.628314
0.01 50000 57818 0.678853 0.706666
0.01 50000 75552 0.619713 0.634898
0.01 50000 39125 0.745668 0.748163
0.01 50000 74138 0.624545 0.629063
0.01 50000 12083 0.868063 0.871902
0.01 50000 48708 0.711134 0.73094
0.01 50000 29256 0.786681 0.775045
0.01 50000 65017 0.655988 0.677043
0.01 50000 49211 0.709668 0.717107
0.01 50000 87892 0.580302 0.576223
0.01 50000 67250 0.648174 0.651644
0.01 50000 29556 0.783227 0.764616
0.01 50000 83227 0.594803 0.581801
0.01 50000 77330 0.615845 0.639398
0.01 50000 26021 0.801026 0.793283
0.01 50000 24715 0.804542 0.807459
0.01 50000 51286 0.703178 0.704091
0.01 50000 45512 0.72244 0.736606
0.01 50000 73211 0.62962 0.624263
0.01 50000 38434 0.750103 0.746729
0.01 50000 87361 0.582072 0.56963
0.01 50000 71765 0.633566 0.623323
0.01 50000 53137 0.695227 0.713418
0.01 50000 33635 0.76846 0.747769
0.01 50000 30710 0.779493 0.798654
0.01 50000 18790 0.831818 0.834763
0.01 50000 85101 0.589505 0.577097
0.01 50000 68548 0.643863 0.646328
0.01 50000 28740 0.788237 0.809577
0.01 50000 45262 0.725174 0.739084
0.01 50000 20864 0.822169 0.805207
0.01 50000 74389 0.623728 0.620564
0.01 50000 63876 0.659106 0.654394
0.01 50000 61056 0.666295 0.6748
0.01 50000 58507 0.678161 0.688432
0.01 50000 64551 0.657829 0.640568
0.01 50000 53720 0.693292 0.705236
0.01 50000 61170 0.667741 0.677944
0.01 50000 56616 0.684616 0.680861
0.01 50000 62652 0.663729 0.644921
0.01 50000 37955 0.75035 0.775832
0.01 50000 52056 0.700182 0.710028
0.01 50000 35872 0.759488 0.763635
0.01 50000 65900 0.65215 0.64212
0.01 50000 28210 0.790228 0.797222
0.01 50000 55608 0.68766 0.653404
0.01 50000 32166 0.774588 0.767972
0.01 50000 26083 0.798903 0.804454
0.01 50000 86109 0.585072 0.566001
0.01 50000 16048 0.845454 0.833212
0.01 50000 34647 0.767329 0.753142
0.01 50000 72494 0.631355 0.639859
0.01 50000 81508 0.601654 0.588024
0.01 50000 77176 0.615683 0.604371
0.01 50000 40625 0.742326 0.738718
0.01 50000 60696 0.671807 0.684845
0.01 50000 78096 0.613029 0.607751
0.01 50000 16441 0.846532 0.830275
0.01 50000 88239 0.580207 0.58315
0.01 50000 77888 0.613982 0.61882
0.01 50000 31746 0.7741 0.776032
0.01 50000 80299 0.604399 0.615594
0.01 50000 25886 0.7998 0.817463
0.01 50000 37231 0.753011 0.757926
0.01 50000 43487 0.729527 0.714755
0.01 50000 40605 0.740845 0.740354
0.01 50000 63198 0.661825 0.683529
0.01 50000 34047 0.767316 0.753172
0.01 50000 10983 0.875691 0.867002
0.01 50000 68012 0.646173 0.645682
0.01 50000 69674 0.639896 0.648379
0.01 50000 26340 0.796645 0.788344
0.01 50000 22926 0.812538 0.82948
0.01 50000 53821 0.694643 0.677827
0.01 50000 40618 0.742539 0.759282
0.01 50000 88972 0.57695 0.596875
0.01 50000 85026 0.590937 0.588717
0.01 50000 81864 0.599505 0.602774
0.01 50000 30513 0.783042 0.773082
0.01 50000 14421 0.855732 0.848134
0.01 50000 88104 0.579197 0.591386
0.01 50000 58262 0.680272 0.672798
0.01 50000 29532 0.784339 0.785504
0.01 50000 17857 0.838641 0.825402
0.01 50000 47431 0.715655 0.720441
0.01 50000 70361 0.635618 0.608714
0.01 50000 53237 0.694447 0.702431
0.01 50000 26530 0.798069 0.832621
0.01 50000 49663 0.707669 0.706606
0.01 50000 62549 0.664392 0.654064
0.01 50000 66027 0.65188 0.671275
0.01 50000 53837 0.691584 0.692441
0.01 50000 88415 0.578753 0.585582
0.01 50000 45434 0.723216 0.728434
0.01 50000 38409 0.749536 0.75265
0.01 50000 14878 0.85333 0.8275
0.01 50000 60272 0.670412 0.664813
0.01 50000 88974 0.575956 0.575882
0.01 50000 11553 0.871523 0.876752
0.01 50000 16547 0.842975 0.847365
0.01 50000 21963 0.817274 0.826919
0.01 50000 88601 0.579019 0.565427
0.01 50000 37321 0.751188 0.760777
0.01 50000 60856 0.669182 0.675397
0.01 50000 61311 0.668678 0.677522
0.01 50000 28159 0.791109 0.79624
0.01 50000 77980 0.611878 0.607337
0.01 50000 80543 0.60526 0.595136
0.01 50000 76611 0.617629 0.610359
0.01 50000 32038 0.776232 0.763299
0.01 50000 89441 0.575291 0.56701
0.01 50000 26149 0.801677 0.803517
0.01 50000 48408 0.71243 0.719039
0.01 50000 13424 0.861375 0.856152
0.01 50000 87744 0.581445 0.601632
0.01 50000 40972 0.739736 0.740615
0.01 50000 33312 0.768303 0.753882
0.01 50000 73578 0.625567 0.635963
0.01 50000 32516 0.772119 0.735313
0.01 50000 88142 0.579971 0.574979
0.01 50000 23593 0.809364 0.816951
0.01 50000 82436 0.599374 0.582327
0.01 50000 35892 0.760249 0.754567
0.01 50000 48513 0.712961 0.72111
0.01 50000 64051 0.661538 0.665757
0.01 50000 77397 0.613396 0.609785
0.01 50000 30104 0.782802 0.806988
0.01 50000 78041 0.612562 0.597398
0.01 50000 67097 0.651584 0.641057
0.01 50000 65619 0.653789 0.641362
0.01 50000 68149 0.645817 0.631219
0.01 50000 55117 0.689596 0.701376
0.01 50000 82678 0.596087 0.605695
0.01 50000 31453 0.777872 0.753237
0.01 50000 63041 0.661054 0.664665
0.01 50000 24219 0.80766 0.814821
0.01 50000 72323 0.632451 0.625776
0.01 50000 30173 0.784858 0.781172
0.01 50000 25652 0.800956 0.814894
0.01 50000 28307 0.790686 0.811675
0.01 50000 57906 0.681177 0.678903
0.01 50000 84261 0.591715 0.583654
0.01 50000 54131 0.693205 0.704069
0.01 50000 76912 0.617813 0.626273
0.01 50000 87542 0.583605 0.564028
0.01 50000 68570 0.642795 0.645162
0.01 50000 74572 0.623056 0.637052
0.01 50000 55003 0.688524 0.678992
0.01 50000 77968 0.610935 0.607458
0.01 50000 79360 0.608315 0.615945
0.01 50000 86677 0.5835 0.58818
0.01 50000 30764 0.781902 0.78893
0.01 50000 24264 0.807131 0.81984
0.01 50000 88022 0.579828 0.575363
0.01 50000 65681 0.653342 0.649742
0.01 50000 15064 0.851196 0.868437
0.01 50000 10921 0.876608 0.892086
0.01 50000 45357 0.721045 0.695851
0.01 50000 16866 0.841275 0.837367
0.01 50000 73420 0.62823 0.653152
0.01 50000 63150 0.662443 0.639714
0.01 50000 58053 0.67644 0.66945
0.01 50000 20196 0.827112 0.812484
0.01 50000 71924 0.632785 0.629692
0.01 50000 15867 0.847012 0.849164
0.01 50000 83124 0.596056 0.575397
0.01 50000 57589 0.680615 0.679408
0.01 50000 24012 0.809288 0.836064
0.01 50000 17947 0.836874 0.826628
0.01 50000 76577 0.616732 0.640204
0.01 50000 20270 0.825599 0.81504
0.01 50000 80261 0.605984 0.594699
0.01 50000 10002 0.880307 0.888179
0.01 50000 12137 0.868239 0.867657
0.01 50000 22563 0.814616 0.815839
0.01 50000 47828 0.716672 0.717062
0.01 50000 38886 0.747626 0.764871
0.01 50000 74194 0.62616 0.606596
0.01 50000 37536 0.754731 0.753715
0.01 50000 29894 0.78314 0.749492
0.01 50000 63631 0.660203 0.658662
0.01 50000 89707 0.574986 0.561242
0.01 50000 46035 0.721063 0.698623
0.01 50000 31955 0.774496 0.792112
0.01 50000 58595 0.67651 0.654066
0.01 50000 13195 0.86234 0.862844
0.01 50000 39550 0.746562 0.730192
0.01 50000 40684 0.742948 0.747533
0.01 50000 26914 0.796211 0.816164
0.01 50000 11977 0.870188 0.89168
0.01 50000 55384 0.688805 0.689887
0.01 50000 74319 0.625192 0.623095
0.01 50000 78385 0.61183 0.603574
0.01 50000 30470 0.780787 0.776408
0.01 50000 61796 0.667464 0.673042
0.01 50000 40165 0.741756 0.732268
0.01 50000 40436 0.741695 0.748381
0.01 50000 16307 0.84781 0.860077
0.01 50000 10933 0.874922 0.875973
0.01 50000 67010 0.650182 0.657873
0.01 50000 37616 0.754041 0.75105
0.01 50000 88650 0.578827 0.594138
0.01 50000 44447 0.727569 0.734566
0.01 50000 34153 0.766076 0.756526
0.01 50000 56082 0.684525 0.681194
0.01 50000 16723 0.840719 0.836266
0.01 50000 74385 0.624897 0.612906
0.01 50000 18300 0.834418 0.829596
0.01 50000 30851 0.780395 0.778009
0.01 50000 32596 0.77244 0.792533
0.01 50000 54942 0.689171 0.68602
0.01 50000 89762 0.57471 0.572427
0.01 50000 82190 0.597909 0.612365
0.01 50000 56350 0.684623 0.68742
0.01 50000 84613 0.590922 0.587509
0.01 50000 44849 0.725681 0.73148
0.01 50000 78985 0.609715 0.609942
0.01 50000 35961 0.757268 0.789731
0.01 50000 79812 0.605065 0.607011
0.01 50000 16179 0.846678 0.854473
0.01 50000 80252 0.605303 0.611324
0.01 50000 64786 0.65571 0.637714
0.01 50000 84719 0.591241 0.597299
0.01 50000 49154 0.709706 0.691668
0.01 50000 46534 0.718218 0.709317
0.01 50000 85735 0.588328 0.591823
0.01 50000 76241 0.618316 0.63463
0.01 50000 14961 0.850188 0.848887
0.01 50000 46494 0.718391 0.731053
0.01 50000 77237 0.615346 0.613274
0.01 50000 69880 0.638406 0.649242
0.01 50000 38638 0.748901 0.749017
0.01 50000 17741 0.838945 0.832821
0.01 50000 27023 0.793956 0.793204
0.01 50000 36554 0.75463 0.752244
0.01 50000 14810 0.852598 0.828166
0.01 50000 36968 0.755753 0.739573
0.01 50000 45191 0.725599 0.707274
0.01 50000 33503 0.768937 0.738548
0.01 50000 79189 0.608122 0.60715
0.01 50000 40581 0.741968 0.750673
0.01 50000 22213 0.816383 0.817459
0.01 50000 54159 0.693052 0.695239
0.01 50000 49504 0.708636 0.705947
0.01 50000 31672 0.775274 0.75236
0.01 50000 42544 0.734934 0.708386
0.01 50000 37608 0.753674 0.751291
0.01 50000 21835 0.818124 0.817925
0.01 50000 47410 0.715924 0.683063
0.01 50000 78010 0.612474 0.615031
0.01 50000 81646 0.601296 0.602856
0.01 50000 79360 0.608941 0.615248
0.01 50000 28683 0.788468 0.775009
0.01 50000 83717 0.59494 0.603294
0.01 50000 15013 0.850578 0.823982
0.01 50000 87804 0.581146 0.5877
0.01 50000 49717 0.707846 0.703446
0.01 50000 28746 0.787777 0.777218
0.01 50000 76829 0.616366 0.616456
0.01 50000 34545 0.765851 0.78452
0.01 50000 59369 0.675523 0.68729
0.01 50000 88817 0.57746 0.585949
0.01 50000 54056 0.692334 0.667789
0.01 50000 76082 0.619066 0.623273
0.01 50000 86509 0.585307 0.58459
0.01 50000 21153 0.822154 0.824129
0.01 50000 17500 0.839889 0.812992
0.01 50000 25632 0.801862 0.805145
0.01 50000 57498 0.679686 0.693604
0.01 50000 61740 0.666357 0.690267
0.01 50000 77319 0.61564 0.603186
0.01 50000 60975 0.668447 0.66289
0.01 50000 62107 0.664033 0.664873
0.01 50000 45379 0.722377 0.722435
0.01 50000 75558 0.619299 0.63413
0.01 50000 77585 0.615149 0.620497
0.01 50000 17049 0.841233 0.842496
0.01 50000 71665 0.634198 0.62454
0.01 50000 20631 0.823482 0.859833
0.01 50000 33532 0.76743 0.767409
0.01 50000 36601 0.754689 0.732107
0.01 50000 55925 0.687716 0.691228
0.01 50000 22037 0.81964 0.812385
0.01 50000 12112 0.871457 0.875954
0.01 50000 47143 0.718366 0.701635
0.01 50000 16579 0.84312 0.839732
0.01 50000 60482 0.671085 0.667578
0.01 50000 23723 0.810306 0.79799
0.01 50000 13549 0.857756 0.88066
0.01 50000 40519 0.741316 0.765398
0.01 50000 56184 0.686198 0.692116
0.01 50000 23848 0.807301 0.796329
0.01 50000 34074 0.767185 0.762005
0.01 50000 63585 0.660626 0.6582
0.01 50000 62078 0.666309 0.672713
0.01 50000 11215 0.87389 0.88306
0.01 50000 73447 0.626307 0.620651
0.01 50000 31112 0.777544 0.779259
0.01 50000 43052 0.731838 0.741114
0.01 50000 54758 0.691578 0.690074
0.01 50000 74908 0.622571 0.60668
0.01 50000 85383 0.588303 0.588385
0.01 50000 89616 0.575547 0.574074
0.01 50000 19647 0.82957 0.808741
0.01 50000 16691 0.843963 0.846886
0.01 50000 69837 0.639654 0.642257
0.01 50000 78360 0.611683 0.636297
0.01 50000 79200 0.608015 0.628381
0.01 50000 27322 0.792898 0.79203
0.01 50000 58083 0.677654 0.702825
0.01 50000 50776 0.704397 0.680653
0.01 50000 22348 0.816414 0.807881
0.01 50000 56370 0.684334 0.660148
0.01 50000 79621 0.60674 0.580152
0.01 50000 31515 0.777328 0.766889
0.01 50000 16530 0.844227 0.857672
0.01 50000 87451 0.581533 0.574778
0.01 50000 74859 0.62287 0.652437
0.01 50000 48605 0.711494 0.715054
0.01 50000 37748 0.750565 0.750249
0.01 50000 41759 0.737571 0.738549
0.01 50000 66817 0.650127 0.646816
0.01 50000 26438 0.797708 0.808845
0.01 50000 19188 0.829671 0.846641
0.01 50000 28528 0.790635 0.801401
0.01 50000 85011 0.589876 0.600088
0.01 50000 53441 0.696271 0.69245
0.01 50000 64244 0.657792 0.652029
0.01 50000 23916 0.808001 0.782239
0.01 50000 28464 0.787159 0.770141
0.01 50000 49155 0.711994 0.723085
0.01 50000 78775 0.6104 0.609917
0.01 50000 55236 0.686647 0.680178
0.01 50000 75387 0.621283 0.615501
0.01 50000 56124 0.685428 0.666568
0.01 50000 32172 0.776781 0.777164
0.01 50000 20399 0.826512 0.808324
0.01 50000 43373 0.731312 0.704077
0.01 50000 78833 0.610629 0.602136
0.01 50000 42428 0.733679 0.72197
0.01 50000 48955 0.711117 0.71561
0.01 50000 82060 0.599779 0.594321
0.01 50000 77255 0.614934 0.61317
0.01 50000 55747 0.688908 0.6793
0.01 50000 45880 0.720747 0.74642
0.01 50000 54880 0.691334 0.703958
0.01 50000 21752 0.819257 0.808289
0.01 50000 41517 0.739867 0.737528
0.01 50000 41804 0.737649 0.764551
0.01 50000 17921 0.834666 0.816628
0.01 50000 40844 0.738972 0.752408
0.01 50000 60138 0.671925 0.68293
0.01 50000 34171 0.76703 0.749942
0.01 50000 51281 0.702318 0.70371
0.01 50000 85540 0.587604 0.584946
0.01 50000 65374 0.654547 0.640204
0.01 50000 35354 0.76274 0.782574
0.01 50000 51532 0.703351 0.696164
0.01 50000 27967 0.789011 0.799723
0.01 50000 12792 0.866449 0.877415
0.01 50000 74170 0.624282 0.628729
0.01 50000 52233 0.69859 0.711951
0.01 50000 35038 0.760375 0.78323
0.01 50000 25802 0.799085 0.793317
0.01 50000 19992 0.828396 0.829187
0.01 50000 19612 0.827514 0.831925
0.01 50000 70325 0.638239 0.6209
0.01 50000 78698 0.610423 0.60936
0.01 50000 24745 0.806175 0.800359
0.01 50000 32383 0.771405 0.763992
0.01 50000 25203 0.802575 0.77465
0.01 50000 28925 0.786436 0.802631
0.01 50000 48968 0.711504 0.722568
0.01 50000 20886 0.824509 0.795677
0.01 50000 59455 0.674523 0.681919
0.01 50000 32987 0.76938 0.782462
0.01 50000 21703 0.819531 0.833906
0.01 50000 49473 0.708994 0.723881
0.01 50000 44181 0.72762 0.728339
0.01 50000 49713 0.70769 0.709863
0.01 50000 66597 0.64926 0.664097
0.01 50000 16747 0.843019 0.859573
0.01 50000 37573 0.753587 0.748136
0.01 50000 20721 0.823152 0.829874
0.01 50000 83138 0.597116 0.597272
0.01 50000 44027 0.728621 0.732847
0.01 50000 81673 0.601526 0.606923
0.01 50000 76375 0.617681 0.610057
0.01 50000 31248 0.777317 0.755143
0.01 50000 64685 0.655746 0.652718
0.01 50000 79842 0.604889 0.603127
0.01 50000 39431 0.744695 0.738891
0.01 50000 41780 0.737337 0.73592
0.01 50000 57727 0.679225 0.686705
0.01 50000 71913 0.63267 0.615838
0.01 50000 26502 0.796829 0.813138
0.01 50000 52367 0.699617 0.703799
0.01 50000 40076 0.744037 0.754451
0.01 50000 53297 0.696411 0.663754
0.01 50000 57625 0.679862 0.689478
0.01 50000 85520 0.588358 0.592779
0.01 50000 73663 0.626913 0.614742
0.01 50000 70800 0.635937 0.632873
0.01 50000 73479 0.626333 0.628133
0.01 50000 58822 0.67727 0.696034
0.01 50000 38806 0.748126 0.73589
0.01 50000 22206 0.816553 0.818829
0.01 50000 45814 0.721522 0.71453
0.01 50000 36332 0.756463 0.760549
0.01 50000 36096 0.759563 0.778272
0.01 50000 64004 0.657656 0.651598
0.01 50000 69031 0.641367 0.658291
0.01 50000 20285 0.825651 0.820519
0.01 50000 80871 0.603188 0.613712
0.01 50000 28424 0.787258 0.807698
0.01 50000 45148 0.725646 0.709063
0.01 50000 72084 0.632455 0.61863
0.01 50000 69721 0.642046 0.645818
0.01 50000 10752 0.879505 0.896853
0.01 50000 31258 0.777488 0.783886
0.01 50000 71169 0.635782 0.611205
0.01 50000 68578 0.644241 0.648787
0.01 50000 82336 0.599855 0.600091
0.01 50000 84794 0.590925 0.601688
0.01 50000 53758 0.694661 0.695751
0.01 50000 74840 0.623463 0.614938
0.01 50000 54171 0.691637 0.708784
0.01 50000 56971 0.682677 0.660604
0.01 50000 26263 0.799007 0.802222
0.01 50000 13112 0.859851 0.84895
0.01 50000 15851 0.848604 0.852673
0.01 50000 58242 0.677884 0.659722
0.01 50000 82552 0.597761 0.602645
0.01 50000 19020 0.830015 0.829984
0.01 50000 54748 0.691709 0.673526
0.01 50000 47296 0.717451 0.698649
0.01 50000 59303 0.675489 0.676591
0.01 50000 17682 0.836784 0.828351
0.01 50000 14894 0.852878 0.870225
0.01 50000 20078 0.825233 0.841954
0.01 50000 17682 0.838851 0.844087
0.01 50000 62182 0.664462 0.693462
0.01 50000 49728 0.70797 0.722793
0.01 50000 20509 0.824569 0.796932
0.01 50000 35181 0.761737 0.770755
0.01 50000 47725 0.716234 0.722511
0.01 50000 26146 0.79954 0.792794
0.01 50000 20500 0.824072 0.826391
0.01 50000 69983 0.640004 0.631297
0.01 50000 68838 0.64498 0.644319
0.01 50000 84688 0.590906 0.587831
0.01 50000 42709 0.731793 0.739517
0.01 50000 36654 0.755962 0.757854
0.01 50000 10638 0.876915 0.887281
0.01 50000 37622 0.752028 0.760892
0.01 50000 52394 0.697194 0.69562
0.01 50000 74033 0.626367 0.618995
0.01 50000 57437 0.680299 0.691014
0.01 50000 51429 0.701517 0.693
0.01 50000 14016 0.857459 0.886873
0.01 50000 55086 0.68942 0.677572
0.01 50000 71739 0.632583 0.644664
0.01 50000 78497 0.610772 0.616432
0.01 50000 81082 0.602924 0.590049
0.01 50000 17270 0.840953 0.842902
0.01 50000 33498 0.767661 0.769173
0.01 50000 23241 0.812155 0.814106
0.01 50000 19268 0.83008 0.825211
0.01 50000 32408 0.775329 0.777346
0.01 50000 68492 0.642668 0.637859
0.01 50000 85924 0.586486 0.583831
0.01 50000 10116 0.879539 0.886377
0.01 50000 70579 0.637241 0.640788
0.01 50000 40728 0.74244 0.76201
0.01 50000 22371 0.815658 0.806316
0.01 50000 43581 0.729154 0.73452
0.01 50000 53814 0.693521 0.692981
0.01 50000 21631 0.819439 0.809645
0.01 50000 42165 0.736153 0.715288
0.01 50000 13145 0.86355 0.8502
0.01 50000 28240 0.791918 0.767065
0.01 50000 39502 0.744178 0.754834
0.01 50000 43602 0.73042 0.717906
0.01 50000 89864 0.573573 0.57522
0.01 50000 18327 0.83564 0.8522
0.01 50000 20861 0.823396 0.842819
0.01 50000 86099 0.587483 0.599244
0.01 50000 21491 0.819048 0.819337
0.01 50000 86957 0.584228 0.594939
0.01 50000 52545 0.698674 0.706298
0.01 50000 11186 0.874199 0.886269
0.01 50000 71271 0.634073 0.653921
0.01 50000 71384 0.634565 0.62315
0.01 50000 20014 0.827622 0.836604
0.01 50000 12963 0.862314 0.844737
0.01 50000 68813 0.641996 0.649299
0.01 50000 87070 0.583167 0.579121
0.01 50000 26192 0.801102 0.789513
0.01 50000 52038 0.700343 0.691944
0.01 50000 40930 0.740997 0.743891
0.01 50000 74429 0.624582 0.674258
0.01 50000 25504 0.801392 0.778324
0.01 50000 78466 0.610096 0.597173
0.01 50000 79232 0.607766 0.612147
0.01 50000 79314 0.609704 0.626629
0.01 50000 22793 0.814897 0.803993
0.01 50000 48615 0.711743 0.711217
0.01 50000 73308 0.627402 0.646074
0.01 50000 54588 0.689493 0.669272
0.01 50000 87572 0.581081 0.572512
0.01 50000 89504 0.574963 0.576325
0.01 50000 18040 0.837932 0.839443
0.01 50000 17354 0.840042 0.828999
0.01 50000 54365 0.69285 0.657954
0.01 50000 63475 0.660283 0.677659
0.01 50000 75420 0.621182 0.614448
0.01 50000 78839 0.611274 0.599976
0.01 50000 64916 0.655811 0.639109
0.01 50000 10358 0.877827 0.855457
0.01 50000 83566 0.594723 0.601741
0.01 50000 47476 0.713879 0.722252
0.01 50000 70603 0.636554 0.666435
0.01 50000 82063 0.599163 0.598607
0.01 50000 89163 0.576389 0.575151
0.01 50000 84982 0.590054 0.593927
0.01 50000 45857 0.725113 0.718262
0.01 50000 11454 0.873682 0.880796
0.01 50000 29021 0.78495 0.781805
0.01 50000 85616 0.587123 0.567977
0.01 50000 49996 0.706173 0.6902
0.01 50000 71450 0.633278 0.596297
0.01 50000 68363 0.645597 0.639409
0.01 50000 49691 0.708193 0.692807
0.01 50000 67268 0.647342 0.646444
0.01 50000 31807 0.774187 0.770147
0.01 50000 63984 0.658583 0.67734
0.01 50000 67659 0.647591 0.662872
0.01 50000 16803 0.840642 0.834623
0.01 50000 58260 0.679079 0.672803
0.01 50000 10371 0.879508 0.875793
0.01 50000 10460 0.879411 0.891613
0.01 50000 53830 0.69391 0.695135
0.01 50000 22824 0.813292 0.827629
0.01 50000 44021 0.728292 0.724489
0.01 50000 75576 0.621509 0.61086
0.01 50000 23096 0.814123 0.837088
0.01 50000 76696 0.616899 0.646803
0.01 50000 79022 0.609013 0.628636
0.01 50000 40963 0.738237 0.743954
0.01 50000 74208 0.627581 0.65224
0.01 50000 75463 0.621231 0.615822
0.01 50000 13081 0.865226 0.892722
0.01 50000 38584 0.750306 0.762394
0.01 50000 31012 0.77862 0.788309
0.01 50000 67018 0.648186 0.63144
0.01 50000 86059 0.586886 0.582281
0.01 50000 87988 0.580666 0.589474
0.01 50000 72344 0.63181 0.61066
0.01 50000 23673 0.808556 0.818878
0.01 50000 81608 0.600599 0.603503
0.01 50000 82117 0.600367 0.618454
0.01 50000 35378 0.761975 0.763047
0.01 50000 57931 0.679828 0.682479
0.01 50000 68138 0.645038 0.625689
0.01 50000 84135 0.594113 0.594551
0.01 50000 28487 0.789894 0.774438
0.01 50000 63786 0.659703 0.658138
0.01 50000 12391 0.865461 0.861417
0.01 50000 12543 0.865304 0.860705
0.01 50000 78082 0.611676 0.606184
0.01 50000 24312 0.809242 0.831128
0.01 50000 60198 0.672237 0.660229
0.01 50000 48089 0.714931 0.716156
0.01 50000 59159 0.675135 0.676307
0.01 50000 54011 0.693428 0.69671
0.01 50000 18783 0.832568 0.822849
0.01 50000 71249 0.636479 0.609445
0.01 50000 71181 0.634766 0.624969
0.01 50000 31410 0.776952 0.792009
0.01 50000 37636 0.754362 0.752678
0.01 50000 74941 0.623296 0.629884
0.01 50000 85605 0.5884 0.584598
0.01 50000 79953 0.606558 0.585547
0.01 50000 26607 0.79649 0.814278
0.01 50000 89673 0.574147 0.588809
0.01 50000 31524 0.776116 0.789598
0.01 50000 29872 0.78262 0.778495
0.01 50000 48984 0.712412 0.712966
0.01 50000 37061 0.754063 0.752985
0.01 50000 85901 0.58714 0.593511
0.01 50000 78098 0.611244 0.595864
0.01 50000 81670 0.601191 0.598068
0.01 50000 67006 0.649465 0.627115
0.01 50000 40416 0.741575 0.753447
0.01 50000 54322 0.691759 0.692125
0.01 50000 56985 0.682739 0.677807
0.01 50000 78851 0.610178 0.622875
0.01 50000 67052 0.648966 0.6655
0.01 50000 23692 0.810849 0.802393
0.01 50000 13911 0.857961 0.832538
0.01 50000 53560 0.69375 0.695532
0.01 50000 22725 0.814716 0.809163
0.01 50000 68378 0.643019 0.643401
0.01 50000 48494 0.712893 0.69188
0.01 50000 48602 0.711953 0.715658
0.01 50000 29958 0.782942 0.772338
0.01 50000 55457 0.689166 0.69052
0.01 50000 76657 0.615867 0.641386
0.01 50000 63874 0.658978 0.655282
0.01 50000 83396 0.59495 0.607257
0.01 50000 61386 0.667809 0.67933
0.01 50000 27056 0.792539 0.785516
