0.001 50000 82203 0.641643 0.692959
0.001 50000 16336 0.285237 0.286446
0.001 50000 77898 0.622649 0.638881
0.001 50000 66918 0.577418 0.584735
0.001 50000 22577 0.336028 0.408651
0.001 50000 76046 0.616741 0.638561
0.001 50000 66554 0.574713 0.62361
0.001 50000 45264 0.474806 0.543607
0.001 50000 59135 0.541967 0.456091
0.001 50000 41901 0.457291 0.430414
0.001 50000 82830 0.642209 0.536669
0.001 50000 60323 0.55046 0.46979
0.001 50000 82965 0.643502 0.665108
0.001 50000 60239 0.549423 0.481125
0.001 50000 31698 0.401951 0.338255
0.001 50000 20957 0.322516 0.367359
0.001 50000 84177 0.649412 0.695415
0.001 50000 61643 0.558188 0.607579
0.001 50000 87183 0.660201 0.655298
0.001 50000 28201 0.377304 0.369274
0.001 50000 53660 0.519714 0.449359
0.001 50000 35622 0.423453 0.393398
0.001 50000 65905 0.572884 0.616313
0.001 50000 84641 0.649504 0.622622
0.001 50000 14038 0.264406 0.267261
0.001 50000 66736 0.576214 0.5547
0.001 50000 62771 0.562289 0.639199
0.001 50000 83625 0.647531 0.65561
0.001 50000 86383 0.658047 0.631059
0.001 50000 39413 0.444382 0.562441
0.001 50000 53973 0.517743 0.503953
0.001 50000 32116 0.403469 0.422371
0.001 50000 80541 0.636332 0.570111
0.001 50000 28127 0.378253 0.42289
0.001 50000 41345 0.453889 0.39083
0.001 50000 26062 0.362508 0.441942
0.001 50000 39292 0.444592 0.417312
0.001 50000 64076 0.567099 0.648593
0.001 50000 84612 0.650923 0.740548
0.001 50000 13915 0.266519 0.261968
0.001 50000 16859 0.290835 0.244542
0.001 50000 67647 0.579869 0.57095
0.001 50000 22807 0.335248 0.295084
0.001 50000 70141 0.591959 0.630452
0.001 50000 80435 0.632115 0.595665
0.001 50000 44071 0.467684 0.454447
0.001 50000 71403 0.596863 0.555437
0.001 50000 49535 0.499126 0.468191
0.001 50000 37770 0.435949 0.397573
0.001 50000 47388 0.487217 0.466321
0.001 50000 82421 0.642102 0.635366
0.001 50000 31717 0.397537 0.387298
0.001 50000 79499 0.631987 0.616794
0.001 50000 33149 0.408997 0.442492
0.001 50000 38186 0.437024 0.275172
0.001 50000 67751 0.583032 0.536796
0.001 50000 18272 0.305401 0.328634
0.001 50000 88330 0.665546 0.676097
0.001 50000 33827 0.412537 0.463524
0.001 50000 13686 0.2614 0.224733
0.001 50000 68877 0.586392 0.572896
0.001 50000 28560 0.378709 0.379473
0.001 50000 78633 0.62734 0.610197
0.001 50000 49181 0.497491 0.555693
0.001 50000 56831 0.534966 0.516159
0.001 50000 54134 0.523277 0.584906
0.001 50000 61045 0.553295 0.635085
0.001 50000 60346 0.551484 0.554416
0.001 50000 28414 0.375489 0.447628
0.001 50000 78111 0.624712 0.596559
0.001 50000 89215 0.668615 0.694996
0.001 50000 61871 0.556224 0.528634
0.001 50000 56954 0.533751 0.540621
0.001 50000 86582 0.658992 0.674617
0.001 50000 47781 0.492104 0.477393
0.001 50000 21982 0.332371 0.258904
0.001 50000 64501 0.56639 0.558105
0.001 50000 65542 0.573455 0.591083
0.001 50000 21136 0.328407 0.273594
0.001 50000 57637 0.534882 0.580073
0.001 50000 11968 0.242823 0.338062
0.001 50000 12376 0.248114 0.217597
0.001 50000 68713 0.584174 0.637893
0.001 50000 81834 0.639445 0.641156
0.001 50000 86005 0.655267 0.619079
0.001 50000 49159 0.497986 0.472178
0.001 50000 14899 0.273725 0.340503
0.001 50000 54233 0.520649 0.38224
0.001 50000 73352 0.604699 0.598366
0.001 50000 32205 0.3987 0.343841
0.001 50000 20851 0.322405 0.350823
0.001 50000 12138 0.248139 0.233021
0.001 50000 11642 0.242304 0.253773
0.001 50000 38808 0.439115 0.553399
0.001 50000 85060 0.652764 0.602796
0.001 50000 86684 0.659713 0.670063
0.001 50000 88901 0.6669 0.694999
0.001 50000 61956 0.556004 0.513142
0.001 50000 31601 0.397033 0.341753
0.001 50000 79651 0.630987 0.557773
0.001 50000 30079 0.38911 0.294831
0.001 50000 25938 0.358653 0.16639
0.001 50000 87024 0.658287 0.618912
0.001 50000 72235 0.601203 0.501089
0.001 50000 35716 0.42254 0.372822
0.001 50000 73025 0.601649 0.563133
0.001 50000 64228 0.567133 0.508302
0.001 50000 49669 0.5006 0.405356
0.001 50000 75327 0.61593 0.644087
0.001 50000 78328 0.626674 0.632094
0.001 50000 46071 0.480922 0.505525
0.001 50000 50949 0.505961 0.458664
0.001 50000 74572 0.610999 0.564879
0.001 50000 84200 0.648691 0.706439
0.001 50000 35780 0.424597 0.372494
0.001 50000 37953 0.435769 0.372837
0.001 50000 19451 0.310046 0.323645
0.001 50000 61590 0.554374 0.566346
0.001 50000 51502 0.50505 0.501067
0.001 50000 14735 0.272555 0.302372
0.001 50000 54196 0.520231 0.505291
0.001 50000 19955 0.314685 0.417836
0.001 50000 52708 0.514822 0.427209
0.001 50000 49687 0.498302 0.449467
0.001 50000 47856 0.488345 0.495082
0.001 50000 55948 0.530512 0.582217
0.001 50000 88632 0.666078 0.634583
0.001 50000 53321 0.516038 0.506584
0.001 50000 28935 0.38098 0.428845
0.001 50000 49185 0.495737 0.533861
0.001 50000 29445 0.384155 0.3849
0.001 50000 15669 0.276526 0.26943
0.001 50000 66055 0.576479 0.703973
0.001 50000 55821 0.530206 0.559106
0.001 50000 60854 0.552985 0.540383
0.001 50000 80158 0.634454 0.641156
0.001 50000 18579 0.303524 0.18712
0.001 50000 28262 0.37828 0.40601
0.001 50000 64610 0.567161 0.553819
0.001 50000 14936 0.276899 0.235702
0.001 50000 42004 0.459196 0.530723
0.001 50000 72948 0.603026 0.561046
0.001 50000 82534 0.641211 0.603987
0.001 50000 48754 0.492738 0.424264
0.001 50000 56691 0.531212 0.591837
0.001 50000 66440 0.576194 0.58869
0.001 50000 75350 0.612806 0.624195
0.001 50000 67583 0.583464 0.540464
0.001 50000 19841 0.317365 0.255945
0.001 50000 83481 0.646541 0.577651
0.001 50000 80058 0.631705 0.737987
0.001 50000 31551 0.397549 0.453092
0.001 50000 33573 0.409481 0.392299
0.001 50000 89136 0.667338 0.705627
0.001 50000 35086 0.41913 0.402015
0.001 50000 43327 0.466203 0.467142
0.001 50000 23554 0.340816 0.174608
0.001 50000 54576 0.522149 0.510638
0.001 50000 46241 0.479788 0.525657
0.001 50000 31005 0.394659 0.410877
0.001 50000 28434 0.37777 0.435194
0.001 50000 29343 0.380097 0.257151
0.001 50000 47105 0.485546 0.481773
0.001 50000 23844 0.345398 0.357295
0.001 50000 40588 0.452908 0.459468
0.001 50000 25898 0.358096 0.311286
0.001 50000 28344 0.378423 0.25713
0.001 50000 25199 0.357733 0.3
0.001 50000 27487 0.370169 0.447811
0.001 50000 37304 0.43225 0.3649
0.001 50000 38801 0.439972 0.493197
0.001 50000 80499 0.634133 0.600469
0.001 50000 14558 0.268425 0.175035
0.001 50000 23885 0.343105 0.186339
0.001 50000 84244 0.649307 0.641156
0.001 50000 84472 0.649769 0.644346
0.001 50000 15595 0.27804 0.361873
0.001 50000 32030 0.398663 0.431331
0.001 50000 24624 0.352509 0.284268
0.001 50000 22094 0.330625 0.342914
0.001 50000 16263 0.288086 0.409995
0.001 50000 66036 0.574735 0.604919
0.001 50000 71032 0.594158 0.590075
0.001 50000 13457 0.259528 0.211477
0.001 50000 41634 0.455621 0.563602
0.001 50000 41753 0.455124 0.5108
0.001 50000 29108 0.380501 0.369274
0.001 50000 15540 0.279249 0.15396
0.001 50000 17287 0.295002 0.231125
0.001 50000 89656 0.669029 0.587044
0.001 50000 37774 0.435144 0.4
0.001 50000 16757 0.28861 0.159901
0.001 50000 23765 0.343071 0.228315
0.001 50000 30450 0.388116 0.36167
0.001 50000 28183 0.375666 0.508888
0.001 50000 59162 0.543425 0.537914
0.001 50000 82542 0.642768 0.593476
0.001 50000 43243 0.464376 0.395092
0.001 50000 29438 0.380578 0.386044
0.001 50000 31925 0.401821 0.219382
0.001 50000 83159 0.644116 0.67654
0.001 50000 28727 0.381697 0.434057
0.001 50000 76022 0.615152 0.625799
0.001 50000 76209 0.615952 0.612372
0.001 50000 31772 0.397193 0.321288
0.001 50000 28980 0.381472 0.426006
0.001 50000 60400 0.548799 0.57639
0.001 50000 84196 0.649816 0.588172
0.001 50000 25450 0.355656 0.334719
0.001 50000 62401 0.560534 0.517932
0.001 50000 62166 0.555046 0.535303
0.001 50000 83809 0.646912 0.684179
0.001 50000 43054 0.46505 0.533265
0.001 50000 39921 0.448059 0.357813
0.001 50000 50016 0.50076 0.482791
0.001 50000 43072 0.464823 0.423559
0.001 50000 48456 0.489639 0.40113
0.001 50000 19674 0.311217 0.332779
0.001 50000 68172 0.582839 0.676766
0.001 50000 15597 0.280923 0.368605
0.001 50000 31581 0.399348 0.446134
0.001 50000 41286 0.451154 0.512878
0.001 50000 34608 0.416005 0.469574
0.001 50000 42175 0.459571 0.488372
0.001 50000 68525 0.583967 0.602595
0.001 50000 75765 0.614716 0.629629
0.001 50000 84169 0.648209 0.627389
0.001 50000 28765 0.379783 0.339819
0.001 50000 59578 0.542678 0.436436
0.001 50000 21605 0.325979 0.23338
0.001 50000 88948 0.667428 0.660395
0.001 50000 86680 0.657617 0.65898
0.001 50000 39520 0.446412 0.495682
0.001 50000 15958 0.284489 0.199205
0.001 50000 67685 0.57919 0.627089
0.001 50000 79150 0.62977 0.557278
0.001 50000 77650 0.622343 0.559035
0.001 50000 53976 0.520116 0.506048
0.001 50000 45984 0.476163 0.504715
0.001 50000 87709 0.662507 0.658281
0.001 50000 15214 0.274901 0.166667
0.001 50000 54500 0.522916 0.479257
0.001 50000 21835 0.331128 0.274721
0.001 50000 43801 0.465811 0.521862
0.001 50000 61488 0.55514 0.482955
0.001 50000 86285 0.656259 0.649567
0.001 50000 81082 0.638226 0.68618
0.001 50000 37065 0.431133 0.39036
0.001 50000 26552 0.367052 0.274115
0.001 50000 47595 0.487325 0.436041
0.001 50000 53137 0.51435 0.524219
0.001 50000 22627 0.338124 0.381385
0.001 50000 26552 0.369248 0.354787
0.001 50000 38235 0.438299 0.399751
0.001 50000 35109 0.421403 0.402911
0.001 50000 33833 0.410239 0.391965
0.001 50000 12676 0.251873 0.190476
0.001 50000 62864 0.56157 0.595609
0.001 50000 15345 0.27618 0.217597
0.001 50000 74930 0.612838 0.561758
0.001 50000 78066 0.627165 0.645746
0.001 50000 85994 0.654775 0.623622
0.001 50000 86654 0.658734 0.605792
0.001 50000 53769 0.519129 0.574598
0.001 50000 38287 0.43679 0.389792
0.001 50000 45881 0.475716 0.410384
0.001 50000 31605 0.398618 0.307459
0.001 50000 44063 0.468664 0.350356
0.001 50000 40435 0.450295 0.568038
0.001 50000 21568 0.327659 0.246598
0.001 50000 17390 0.298908 0.209657
0.001 50000 88895 0.665977 0.609088
0.001 50000 15019 0.273068 0.204465
0.001 50000 29684 0.388031 0.487556
0.001 50000 72674 0.603299 0.583764
0.001 50000 22924 0.33767 0.306186
0.001 50000 59512 0.545326 0.425628
0.001 50000 65518 0.571935 0.598157
0.001 50000 50001 0.501295 0.505515
0.001 50000 35971 0.423775 0.399186
0.001 50000 27443 0.366929 0.289157
0.001 50000 55774 0.528365 0.566379
0.001 50000 36084 0.426313 0.368932
0.001 50000 74594 0.610565 0.585845
0.001 50000 64762 0.569395 0.57372
0.001 50000 50560 0.50498 0.578088
0.001 50000 83556 0.644193 0.606349
0.001 50000 24608 0.350172 0.386044
0.001 50000 54219 0.521542 0.450494
0.001 50000 62067 0.55644 0.488229
0.001 50000 46351 0.483289 0.59233
0.001 50000 18056 0.301997 0.348155
0.001 50000 34133 0.412499 0.432263
0.001 50000 52718 0.512943 0.597925
0.001 50000 16303 0.28409 0.255841
0.001 50000 50368 0.501876 0.477396
0.001 50000 36024 0.422874 0.467142
0.001 50000 24991 0.354522 0.252262
0.001 50000 58299 0.538597 0.503953
0.001 50000 89879 0.671048 0.676283
0.001 50000 64552 0.567046 0.522722
0.001 50000 26368 0.35982 0.424013
0.001 50000 36987 0.427192 0.45733
0.001 50000 83843 0.646534 0.699951
0.001 50000 73149 0.604082 0.512638
0.001 50000 27081 0.36296 0.334719
0.001 50000 88156 0.662783 0.602194
0.001 50000 51249 0.509041 0.498308
0.001 50000 83243 0.645574 0.6309
0.001 50000 36111 0.421705 0.323029
0.001 50000 63784 0.564588 0.501901
0.001 50000 10872 0.234096 0.136083
0.001 50000 74742 0.611694 0.570495
0.001 50000 88317 0.663548 0.618646
0.001 50000 57694 0.535698 0.51063
0.001 50000 54447 0.51836 0.536796
0.001 50000 49365 0.498053 0.529813
0.001 50000 39694 0.441235 0.475556
0.001 50000 12815 0.253822 0.19492
0.001 50000 15409 0.274814 0.28319
0.001 50000 54638 0.521662 0.546817
0.001 50000 39959 0.446749 0.426401
0.001 50000 83725 0.645969 0.594588
0.001 50000 85310 0.652541 0.744457
0.001 50000 37227 0.432372 0.546019
0.001 50000 53656 0.518942 0.514296
0.001 50000 56847 0.53294 0.461566
0.001 50000 54256 0.521364 0.574511
0.001 50000 72626 0.603101 0.653523
0.001 50000 36182 0.424395 0.267615
0.001 50000 30608 0.390232 0.343278
0.001 50000 54667 0.523627 0.428571
0.001 50000 40827 0.451758 0.44475
0.001 50000 77234 0.622649 0.708279
0.001 50000 39327 0.441778 0.581047
0.001 50000 38248 0.439025 0.410384
0.001 50000 80671 0.633725 0.635366
0.001 50000 17296 0.291864 0.316228
0.001 50000 24959 0.352655 0.393284
0.001 50000 30568 0.392508 0.339683
0.001 50000 67327 0.577678 0.573342
0.001 50000 68775 0.58623 0.60553
0.001 50000 77896 0.623955 0.641427
0.001 50000 28949 0.381544 0.275913
0.001 50000 83722 0.646614 0.690476
0.001 50000 37693 0.43363 0.581238
0.001 50000 69374 0.589551 0.588072
0.001 50000 14112 0.262469 0.218218
0.001 50000 74032 0.609115 0.601493
0.001 50000 43403 0.466203 0.46562
0.001 50000 63537 0.56258 0.684105
0.001 50000 18566 0.305468 0.334637
0.001 50000 46040 0.479 0.533861
0.001 50000 49788 0.499079 0.53936
0.001 50000 28649 0.378121 0.283183
0.001 50000 47076 0.484706 0.450149
0.001 50000 51873 0.507561 0.508685
0.001 50000 18184 0.301297 0.322458
0.001 50000 23743 0.347206 0.3
0.001 50000 17392 0.294483 0.210819
0.001 50000 10753 0.233016 0.248069
0.001 50000 57878 0.537671 0.638978
0.001 50000 41785 0.458407 0.506945
0.001 50000 62035 0.554608 0.482955
0.001 50000 47486 0.486037 0.559172
0.001 50000 35786 0.419668 0.447914
0.001 50000 36064 0.426407 0.547723
0.001 50000 70427 0.593401 0.58501
0.001 50000 12230 0.247366 0.167705
0.001 50000 73137 0.605438 0.521162
0.001 50000 31066 0.395439 0.445823
0.001 50000 12037 0.242493 0.165647
0.001 50000 70183 0.592693 0.589115
0.001 50000 37485 0.432175 0.267836
0.001 50000 42573 0.461449 0.524901
0.001 50000 40034 0.446867 0.479257
0.001 50000 81355 0.637405 0.622309
0.001 50000 72061 0.599713 0.585763
0.001 50000 61324 0.554365 0.572656
0.001 50000 79895 0.631115 0.617667
0.001 50000 42759 0.463818 0.433224
0.001 50000 60581 0.550959 0.564933
0.001 50000 35910 0.423332 0.404373
0.001 50000 60586 0.552971 0.59108
0.001 50000 54914 0.524853 0.433013
0.001 50000 81835 0.639238 0.651982
0.001 50000 18011 0.300575 0.349856
0.001 50000 53019 0.515583 0.416757
0.001 50000 72500 0.601199 0.575854
0.001 50000 18440 0.302228 0.255841
0.001 50000 42351 0.463591 0.513327
0.001 50000 26997 0.369349 0.330289
0.001 50000 54676 0.524407 0.488901
0.001 50000 77299 0.621583 0.664969
0.001 50000 85891 0.654909 0.673575
0.001 50000 84660 0.650523 0.727324
0.001 50000 15264 0.276261 0.379473
0.001 50000 10786 0.234941 0.140488
0.001 50000 14265 0.268809 0.294963
0.001 50000 14040 0.264349 0.275839
0.001 50000 73973 0.608667 0.639238
0.001 50000 30822 0.396313 0.324091
0.001 50000 56162 0.531481 0.68538
0.001 50000 15800 0.279682 0.187317
0.001 50000 77626 0.622375 0.579483
0.001 50000 75076 0.612421 0.605888
0.001 50000 22487 0.336879 0.331295
0.001 50000 20371 0.319727 0.468521
0.001 50000 53433 0.516658 0.508475
0.001 50000 30512 0.39082 0.387298
0.001 50000 26740 0.368002 0.306282
0.001 50000 13616 0.265137 0.363913
0.001 50000 24936 0.35007 0.206197
0.001 50000 35791 0.426045 0.451639
0.001 50000 89674 0.669993 0.694365
0.001 50000 27289 0.371835 0.484544
0.001 50000 78367 0.624681 0.566139
0.001 50000 25432 0.354884 0.296721
0.001 50000 45016 0.472824 0.538413
0.001 50000 78440 0.627871 0.637377
0.001 50000 56818 0.531068 0.496989
0.001 50000 10549 0.232689 0.212132
0.001 50000 49890 0.501812 0.556105
0.001 50000 41209 0.453977 0.380609
0.001 50000 30289 0.39092 0.424264
0.001 50000 83713 0.648179 0.645533
0.001 50000 27145 0.370621 0.440959
0.001 50000 64516 0.571923 0.647939
0.001 50000 55696 0.523183 0.520104
0.001 50000 23847 0.346854 0.321839
0.001 50000 22552 0.335053 0.285714
0.001 50000 10204 0.223928 0.174964
0.001 50000 67229 0.578961 0.631482
0.001 50000 66870 0.578489 0.546489
0.001 50000 86412 0.657024 0.681598
0.001 50000 60057 0.54551 0.612637
0.001 50000 87584 0.661846 0.617264
0.001 50000 57175 0.53313 0.554483
0.001 50000 34297 0.414989 0.372104
0.001 50000 87324 0.659879 0.620557
0.001 50000 72936 0.605179 0.688551
0.001 50000 35773 0.423409 0.4318
0.001 50000 11249 0.236043 0.208514
0.001 50000 72124 0.603031 0.658311
0.001 50000 29853 0.385274 0.341882
0.001 50000 31278 0.394476 0.509525
0.001 50000 36305 0.421938 0.278639
0.001 50000 72807 0.602218 0.60553
0.001 50000 43995 0.466318 0.463415
0.001 50000 38944 0.440319 0.378599
0.001 50000 49190 0.494724 0.544236
0.001 50000 65265 0.5732 0.524974
0.001 50000 24310 0.349357 0.308697
0.001 50000 56776 0.53423 0.596595
0.001 50000 45770 0.480891 0.39123
0.001 50000 63222 0.56341 0.517131
0.001 50000 76932 0.619774 0.651086
0.001 50000 15232 0.276949 0.380659
0.001 50000 79060 0.628983 0.725429
0.001 50000 20652 0.318727 0.350823
0.001 50000 44376 0.471593 0.435897
0.001 50000 64528 0.567961 0.673226
0.001 50000 53334 0.514852 0.463801
0.001 50000 64783 0.570743 0.490573
0.001 50000 82764 0.643117 0.53906
0.001 50000 87294 0.660674 0.641179
0.001 50000 36742 0.429431 0.37547
0.001 50000 36996 0.430977 0.43259
0.001 50000 78222 0.624333 0.629941
0.001 50000 18145 0.303978 0.290474
0.001 50000 22816 0.339326 0.339618
0.001 50000 72617 0.60342 0.634987
0.001 50000 80692 0.634854 0.697622
0.001 50000 81115 0.635756 0.674617
0.001 50000 31718 0.398158 0.487179
0.001 50000 33616 0.412488 0.361093
0.001 50000 80119 0.632839 0.629844
0.001 50000 84218 0.648791 0.664496
0.001 50000 56307 0.532342 0.579667
0.001 50000 80744 0.635154 0.551108
0.001 50000 77866 0.624428 0.645544
0.001 50000 42733 0.462618 0.594304
0.001 50000 42794 0.463153 0.386463
0.001 50000 86258 0.657519 0.595102
0.001 50000 11062 0.236754 0.170941
0.001 50000 54933 0.522721 0.379279
0.001 50000 15350 0.27693 0.301174
0.001 50000 81050 0.63587 0.562183
0.001 50000 72070 0.600075 0.5547
0.001 50000 61571 0.554712 0.511111
0.001 50000 84868 0.651782 0.583353
0.001 50000 89340 0.66879 0.635206
0.001 50000 67727 0.583376 0.681631
0.001 50000 10747 0.231139 0.425628
0.001 50000 27361 0.368614 0.490578
0.001 50000 38739 0.439529 0.485899
0.001 50000 82037 0.639403 0.67516
0.001 50000 61099 0.550753 0.523567
0.001 50000 41952 0.460485 0.54886
0.001 50000 61969 0.557401 0.523785
0.001 50000 57294 0.534837 0.613006
0.001 50000 15939 0.283525 0.150649
0.001 50000 82594 0.642752 0.673649
0.001 50000 59725 0.545542 0.590795
0.001 50000 35200 0.417617 0.390095
0.001 50000 40189 0.449797 0.394405
0.001 50000 51794 0.510797 0.531369
0.001 50000 10258 0.229608 0.193649
0.001 50000 55645 0.526665 0.473302
0.001 50000 79641 0.631534 0.605792
0.001 50000 35050 0.417673 0.495074
0.001 50000 59706 0.545738 0.537853
0.001 50000 52299 0.510652 0.415139
0.001 50000 56559 0.533599 0.540649
0.001 50000 88998 0.665052 0.687165
0.001 50000 88243 0.664955 0.721988
0.001 50000 58203 0.540839 0.567367
0.001 50000 66812 0.58035 0.665299
0.001 50000 67690 0.581661 0.555746
0.001 50000 38226 0.432884 0.418718
0.001 50000 33496 0.410001 0.399186
0.001 50000 42197 0.459429 0.421927
0.001 50000 22390 0.334111 0.31487
0.001 50000 12612 0.249087 0.323381
0.001 50000 16324 0.282752 0.294331
0.001 50000 50730 0.504788 0.602185
0.001 50000 77149 0.621172 0.508723
0.001 50000 63884 0.567526 0.510733
0.001 50000 29463 0.383647 0.364216
0.001 50000 84720 0.653365 0.714286
0.001 50000 37550 0.43434 0.308021
0.001 50000 57059 0.532136 0.586607
0.001 50000 14728 0.273209 0.30697
0.001 50000 78458 0.626043 0.573259
0.001 50000 75311 0.61171 0.661684
0.001 50000 20066 0.313687 0.4
0.001 50000 59093 0.546998 0.542082
0.001 50000 64133 0.566458 0.612094
0.001 50000 59545 0.546494 0.515491
0.001 50000 13272 0.25578 0.212814
0.001 50000 35266 0.419845 0.430155
0.001 50000 61123 0.552291 0.624422
0.001 50000 61683 0.555252 0.472866
0.001 50000 71745 0.597659 0.610461
0.001 50000 17563 0.295678 0.276686
0.001 50000 50467 0.50218 0.466782
0.001 50000 11346 0.232345 0.0502519
0.001 50000 40825 0.45157 0.505781
0.001 50000 82135 0.639973 0.577243
0.001 50000 42515 0.460918 0.355931
0.001 50000 68950 0.586814 0.604743
0.001 50000 83020 0.643863 0.704445
0.001 50000 27573 0.37277 0.322252
0.001 50000 44791 0.472996 0.455321
0.001 50000 12349 0.251363 0.228748
0.001 50000 47580 0.489001 0.556794
0.001 50000 64995 0.569689 0.631756
0.001 50000 48451 0.492184 0.468085
0.001 50000 48576 0.493478 0.405096
0.001 50000 48273 0.493233 0.56921
0.001 50000 41596 0.454513 0.535453
0.001 50000 80205 0.634647 0.695153
0.001 50000 86470 0.657701 0.625562
0.001 50000 11842 0.242386 0.291606
0.001 50000 35078 0.418772 0.484637
0.001 50000 14931 0.272078 0.340168
0.001 50000 22975 0.339212 0.388103
0.001 50000 10432 0.228911 0.188562
0.001 50000 63240 0.563899 0.588072
0.001 50000 88905 0.66702 0.675053
0.001 50000 85937 0.656594 0.631169
0.001 50000 82598 0.643546 0.665719
0.001 50000 58730 0.544312 0.513553
0.001 50000 53874 0.517641 0.432825
0.001 50000 43466 0.463269 0.426006
0.001 50000 21653 0.328626 0.400668
0.001 50000 87154 0.659932 0.600069
0.001 50000 61469 0.555875 0.536284
0.001 50000 46621 0.482074 0.324443
0.001 50000 87484 0.660924 0.697276
0.001 50000 48997 0.497152 0.465242
0.001 50000 43098 0.465372 0.477396
0.001 50000 16089 0.282729 0.196116
0.001 50000 23122 0.337632 0.326464
0.001 50000 36694 0.432606 0.478921
0.001 50000 31073 0.394278 0.539319
0.001 50000 22326 0.33435 0.233333
0.001 50000 72206 0.600641 0.631586
0.001 50000 26517 0.36691 0.341993
0.001 50000 83561 0.645535 0.591934
0.001 50000 63005 0.558643 0.574286
0.001 50000 21395 0.325098 0.339467
0.001 50000 28612 0.380269 0.522958
0.001 50000 81981 0.641777 0.660395
0.001 50000 40391 0.449761 0.488372
0.001 50000 27348 0.370325 0.437193
0.001 50000 71077 0.596553 0.653359
0.001 50000 85511 0.654252 0.625562
0.001 50000 37419 0.43651 0.531369
0.001 50000 73443 0.606271 0.571602
0.001 50000 51165 0.507146 0.508685
0.001 50000 68975 0.587031 0.540649
0.001 50000 37413 0.432753 0.320256
0.001 50000 38177 0.437556 0.36167
0.001 50000 32152 0.402819 0.307996
0.001 50000 76124 0.616766 0.651086
0.001 50000 20855 0.326803 0.435801
0.001 50000 38844 0.441748 0.472417
0.001 50000 34295 0.413552 0.321798
0.001 50000 66493 0.576919 0.64379
0.001 50000 84495 0.649327 0.719594
0.001 50000 38082 0.436268 0.290007
0.001 50000 62141 0.556557 0.505515
0.001 50000 70437 0.595651 0.607785
0.001 50000 49427 0.498163 0.560673
0.001 50000 18396 0.306513 0.182574
0.001 50000 52502 0.513255 0.455016
0.001 50000 25320 0.353504 0.404281
0.001 50000 22346 0.332824 0.248069
0.001 50000 77868 0.622785 0.655856
0.001 50000 36343 0.424322 0.429669
0.001 50000 84851 0.651771 0.617264
0.001 50000 27443 0.368036 0.236525
0.001 50000 29370 0.383001 0.331061
0.001 50000 42311 0.45707 0.367405
0.001 50000 11447 0.244024 0.151523
0.001 50000 82925 0.645412 0.634792
0.001 50000 10236 0.227423 0.162221
0.001 50000 73868 0.609478 0.565133
0.001 50000 46309 0.484922 0.505781
0.001 50000 66063 0.573991 0.529623
0.001 50000 49969 0.500315 0.589768
0.001 50000 67429 0.580168 0.522303
0.001 50000 26089 0.358528 0.34744
0.001 50000 18991 0.30573 0.215666
0.001 50000 10827 0.234023 0.235441
0.001 50000 60828 0.551688 0.500129
0.001 50000 16187 0.282575 0.233285
0.001 50000 78944 0.628888 0.634172
0.001 50000 13965 0.265928 0.258199
0.001 50000 85296 0.654524 0.581238
0.001 50000 43155 0.464807 0.316228
0.001 50000 78657 0.626383 0.676325
0.001 50000 80690 0.635287 0.612623
0.001 50000 22833 0.339348 0.36626
0.001 50000 89241 0.667829 0.701415
0.001 50000 27791 0.377609 0.238833
0.001 50000 59031 0.542297 0.60724
0.001 50000 51065 0.506692 0.531915
0.001 50000 74359 0.610529 0.601511
0.001 50000 20017 0.31622 0.302372
0.001 50000 64541 0.56852 0.471947
0.001 50000 59367 0.542908 0.60753
0.001 50000 46368 0.480688 0.444116
0.001 50000 55371 0.525039 0.481543
0.001 50000 69250 0.59052 0.63314
0.001 50000 60609 0.553066 0.593856
0.001 50000 75745 0.613302 0.659244
0.001 50000 27145 0.367282 0.327327
0.001 50000 44209 0.469569 0.422222
0.001 50000 30871 0.390017 0.496911
0.001 50000 44786 0.476086 0.368035
0.001 50000 45646 0.476395 0.470882
0.001 50000 37563 0.434842 0.472059
0.001 50000 27109 0.369129 0.417836
0.001 50000 74398 0.609943 0.524891
0.001 50000 33460 0.407972 0.372954
0.001 50000 85173 0.65256 0.751469
0.001 50000 55444 0.526517 0.54017
0.001 50000 35382 0.420797 0.38651
0.001 50000 10464 0.231096 0.195698
0.001 50000 38425 0.436598 0.377754
0.001 50000 25314 0.358268 0.355931
0.001 50000 66676 0.57765 0.539138
0.001 50000 35787 0.422121 0.39722
0.001 50000 38314 0.439218 0.510733
0.001 50000 39235 0.441392 0.442326
0.001 50000 86129 0.6567 0.661635
0.001 50000 48356 0.492952 0.556794
0.001 50000 42207 0.458809 0.447214
0.001 50000 48706 0.492961 0.409668
0.001 50000 15213 0.273895 0.304997
0.001 50000 68609 0.587007 0.664325
0.001 50000 57783 0.53962 0.457869
0.001 50000 78906 0.629294 0.64255
0.001 50000 20113 0.317798 0.315127
0.001 50000 59197 0.542694 0.540464
0.001 50000 89182 0.668124 0.600069
0.001 50000 62319 0.55947 0.57138
0.001 50000 25358 0.355402 0.282913
0.001 50000 47161 0.485217 0.556349
0.001 50000 65204 0.570509 0.544949
0.001 50000 88423 0.665346 0.692935
0.001 50000 18656 0.306793 0.285774
0.001 50000 72052 0.60085 0.618853
0.001 50000 43982 0.470801 0.302372
0.001 50000 63307 0.562801 0.539354
0.001 50000 47919 0.489944 0.401363
0.001 50000 37796 0.43228 0.45422
0.001 50000 70142 0.5916 0.578638
